32.666667, 1.000000, 1.990643, 53.902864
32.666667, 1.016667, 2.032013, 38.368192
32.666667, 1.033333, 2.069249, 28.544044
32.666667, 1.050000, 2.102239, 21.976298
32.666667, 1.066667, 2.130898, 17.391984
32.666667, 1.083333, 2.155165, 14.079728
32.666667, 1.100000, 2.175006, 11.617916
32.666667, 1.116667, 2.190412, 9.744477
32.666667, 1.133333, 2.201399, 8.289957
32.666667, 1.150000, 2.208004, 7.141091
32.666667, 1.166667, 2.210286, 6.219992
32.666667, 1.183333, 2.208326, 5.471778
32.666667, 1.200000, 2.202224, 4.856932
32.666667, 1.216667, 2.192096, 4.346465
32.666667, 1.233333, 2.178075, 3.918750
32.666667, 1.250000, 2.160310, 3.557405
32.666667, 1.266667, 2.138963, 3.249856
32.666667, 1.283333, 2.114207, 2.986332
32.666667, 1.300000, 2.086224, 2.759154
32.666667, 1.316667, 2.055208, 2.562227
32.666667, 1.333333, 2.021355, 2.390664
32.666667, 1.350000, 1.984872, 2.240517
32.666667, 1.366667, 1.945967, 2.108568
32.666667, 1.383333, 1.904850, 1.992177
32.666667, 1.400000, 1.861734, 1.889159
32.666667, 1.416667, 1.816831, 1.797697
32.666667, 1.433333, 1.770354, 1.716270
32.666667, 1.450000, 1.722509, 1.643596
32.666667, 1.466667, 1.673503, 1.578592
32.666667, 1.483333, 1.623537, 1.520333
32.683333, 0.500000, 0.244414, 67.890031
32.683333, 0.516667, 0.267037, 59.971751
32.683333, 0.533333, 0.296276, 53.772802
32.683333, 0.550000, 0.331865, 48.962788
32.683333, 0.566667, 0.373504, 45.278380
32.683333, 0.583333, 0.420862, 42.520946
32.683333, 0.600000, 0.473577, 40.547569
32.683333, 0.616667, 0.531262, 39.262165
32.683333, 0.633333, 0.593508, 38.609075
32.683333, 0.650000, 0.659882, 38.569969
32.683333, 0.666667, 0.729937, 39.164596
32.683333, 0.683333, 0.803212, 40.456379
32.683333, 0.700000, 0.879233, 42.564830
32.683333, 0.716667, 0.957521, 45.688838
32.683333, 0.733333, 1.037591, 50.148893
32.683333, 0.750000, 1.118958, 56.464993
32.683333, 0.766667, 1.201139, 65.506729
32.683333, 0.783333, 1.283657, 78.801549
32.683333, 0.800000, 1.366041, 99.223722
32.683333, 0.816667, 1.447833, 132.715509
32.683333, 0.833333, 1.528589, 193.287532
32.683333, 0.850000, 1.607878, 321.069264
32.683333, 0.866667, 1.685291, 674.492756
32.683333, 0.883333, 1.760437, 2469.461515
32.683333, 0.900000, 1.832949, 108781.850857
32.683333, 0.916667, 1.902483, 2375.965378
32.683333, 0.933333, 1.968720, 567.749170
32.683333, 0.950000, 2.031370, 241.223425
32.683333, 0.966667, 2.090169, 130.207818
32.683333, 0.983333, 2.144881, 80.249512
32.683333, 1.000000, 2.195300, 53.840980
32.683333, 1.016667, 2.241250, 38.332920
32.683333, 1.033333, 2.282584, 28.522871
32.683333, 1.050000, 2.319182, 21.963010
32.683333, 1.066667, 2.350957, 17.383310
32.683333, 1.083333, 2.377849, 14.073859
32.683333, 1.100000, 2.399824, 11.613809
32.683333, 1.116667, 2.416877, 9.741509
32.683333, 1.133333, 2.429029, 8.287743
32.683333, 1.150000, 2.436326, 7.139389
32.683333, 1.166667, 2.438836, 6.218646
32.683333, 1.183333, 2.436652, 5.470683
32.683333, 1.200000, 2.429886, 4.856020
32.683333, 1.216667, 2.418668, 4.345688
32.683333, 1.233333, 2.403150, 3.918074
32.683333, 1.250000, 2.383495, 3.556808
32.683333, 1.266667, 2.359885, 3.249321
32.683333, 1.283333, 2.332511, 2.985846
32.683333, 1.300000, 2.301576, 2.758709
32.683333, 1.316667, 2.267294, 2.561816
32.683333, 1.333333, 2.229884, 2.390282
32.683333, 1.350000, 2.189573, 2.240160
32.683333, 1.366667, 2.146591, 2.108234
32.683333, 1.383333, 2.101172, 1.991863
32.683333, 1.400000, 2.053550, 1.888863
32.683333, 1.416667, 2.003960, 1.797418
32.683333, 1.433333, 1.952635, 1.716006
32.683333, 1.450000, 1.899805, 1.643348
32.683333, 1.466667, 1.845697, 1.578357
32.683333, 1.483333, 1.790534, 1.520111
32.700000, 0.500000, 0.200044, 70.136226
32.700000, 0.516667, 0.230171, 61.470287
32.700000, 0.533333, 0.267255, 54.814431
32.700000, 0.550000, 0.311006, 49.718810
32.700000, 0.566667, 0.361096, 45.851946
32.700000, 0.583333, 0.417165, 42.975835
32.700000, 0.600000, 0.478821, 40.924428
32.700000, 0.616667, 0.545646, 39.587841
32.700000, 0.633333, 0.617196, 38.902108
32.700000, 0.650000, 0.693007, 38.843940
32.700000, 0.666667, 0.772597, 39.430294
32.700000, 0.683333, 0.855468, 40.723326
32.700000, 0.700000, 0.941112, 42.842566
32.700000, 0.716667, 1.029015, 45.988261
32.700000, 0.733333, 1.118656, 50.484058
32.700000, 0.750000, 1.209515, 56.855993
32.700000, 0.766667, 1.301076, 65.985021
32.700000, 0.783333, 1.392825, 79.420900
32.700000, 0.800000, 1.484261, 100.085407
32.700000, 0.816667, 1.574893, 134.034710
32.700000, 0.833333, 1.664245, 195.603286
32.700000, 0.850000, 1.751859, 326.112704
32.700000, 0.866667, 1.837296, 690.822449
32.700000, 0.883333, 1.920141, 2611.422801
32.700000, 0.900000, 2.000000, 9999977795.588810
32.700000, 0.916667, 2.076508, 2357.420440
32.700000, 0.933333, 2.149327, 562.825511
32.700000, 0.950000, 2.218146, 239.660725
32.700000, 0.966667, 2.282686, 129.564566
32.700000, 0.983333, 2.342698, 79.937270
32.700000, 1.000000, 2.397963, 53.671483
32.700000, 1.016667, 2.448295, 38.233149
32.700000, 1.033333, 2.493540, 28.460400
32.700000, 1.050000, 2.533575, 21.921930
32.700000, 1.066667, 2.568308, 17.355189
32.700000, 1.083333, 2.597679, 14.053948
32.700000, 1.100000, 2.621655, 11.599298
32.700000, 1.116667, 2.640237, 9.730663
32.700000, 1.133333, 2.653449, 8.279455
32.700000, 1.150000, 2.661346, 7.132928
32.700000, 1.166667, 2.664006, 6.213519
32.700000, 1.183333, 2.661530, 5.466549
32.700000, 1.200000, 2.654046, 4.852637
32.700000, 1.216667, 2.641697, 4.342883
32.700000, 1.233333, 2.624650, 3.915720
32.700000, 1.250000, 2.603086, 3.554811
32.700000, 1.266667, 2.577202, 3.247609
32.700000, 1.283333, 2.547211, 2.984367
32.700000, 1.300000, 2.513335, 2.757420
32.700000, 1.316667, 2.475806, 2.560683
32.700000, 1.333333, 2.434867, 2.389281
32.700000, 1.350000, 2.390764, 2.239270
32.700000, 1.366667, 2.343749, 2.107438
32.700000, 1.383333, 2.294078, 1.991148
32.700000, 1.400000, 2.242007, 1.888218
32.700000, 1.416667, 2.187792, 1.796833
32.700000, 1.433333, 2.131687, 1.715475
32.700000, 1.450000, 2.073945, 1.642864
32.700000, 1.466667, 2.014812, 1.577915
32.700000, 1.483333, 1.954530, 1.519706
32.716667, 0.500000, 0.162400, 71.542938
32.716667, 0.516667, 0.199781, 62.321737
32.716667, 0.533333, 0.244446, 55.352425
32.716667, 0.550000, 0.296080, 50.076170
32.716667, 0.566667, 0.354329, 46.103584
32.716667, 0.583333, 0.418806, 43.165204
32.716667, 0.600000, 0.489088, 41.077528
32.716667, 0.616667, 0.564728, 39.720823
32.716667, 0.633333, 0.645250, 39.025533
32.716667, 0.650000, 0.730158, 38.965249
32.716667, 0.666667, 0.818935, 39.555331
32.716667, 0.683333, 0.911051, 40.857386
32.716667, 0.700000, 1.005965, 42.991237
32.716667, 0.716667, 1.103126, 46.158307
32.716667, 0.733333, 1.201982, 50.684578
32.716667, 0.750000, 1.301977, 57.100253
32.716667, 0.766667, 1.402562, 66.293712
32.716667, 0.783333, 1.503192, 79.828480
32.716667, 0.800000, 1.603332, 100.653554
32.716667, 0.816667, 1.702461, 134.883787
32.716667, 0.833333, 1.800074, 196.994171
32.716667, 0.850000, 1.895684, 328.678344
32.716667, 0.866667, 1.988826, 695.943497
32.716667, 0.883333, 2.079058, 2587.257321
32.716667, 0.900000, 2.165964, 53873.510677
32.716667, 0.916667, 2.249158, 2181.927433
32.716667, 0.933333, 2.328280, 547.401005
32.716667, 0.950000, 2.403003, 235.915955
32.716667, 0.966667, 2.473032, 128.194875
32.716667, 0.983333, 2.538104, 79.312035
32.716667, 1.000000, 2.597989, 53.343478
32.716667, 1.016667, 2.652493, 38.043771
32.716667, 1.033333, 2.701453, 28.343098
32.716667, 1.050000, 2.744742, 21.845239
32.716667, 1.066667, 2.782266, 17.302848
32.716667, 1.083333, 2.813964, 14.016946
32.716667, 1.100000, 2.839805, 11.572359
32.716667, 1.116667, 2.859793, 9.710552
32.716667, 1.133333, 2.873958, 8.264113
32.716667, 1.150000, 2.882361, 7.121000
32.716667, 1.166667, 2.885090, 6.204090
32.716667, 1.183333, 2.882259, 5.458982
32.716667, 1.200000, 2.874004, 4.846484
32.716667, 1.216667, 2.860486, 4.337819
32.716667, 1.233333, 2.841884, 3.911506
32.716667, 1.250000, 2.818396, 3.551269
32.716667, 1.266667, 2.790238, 3.244607
32.716667, 1.283333, 2.757639, 2.981800
32.716667, 1.300000, 2.720841, 2.755208
32.716667, 1.316667, 2.680096, 2.558766
32.716667, 1.333333, 2.635666, 2.387607
32.716667, 1.350000, 2.587819, 2.237801
32.716667, 1.366667, 2.536828, 2.106143
32.716667, 1.383333, 2.482969, 1.990000
32.716667, 1.400000, 2.426519, 1.887196
32.716667, 1.416667, 2.367755, 1.795921
32.716667, 1.433333, 2.306953, 1.714657
32.716667, 1.450000, 2.244385, 1.642128
32.716667, 1.466667, 2.180319, 1.577251
32.716667, 1.483333, 2.115016, 1.519107
32.733333, 0.500000, 0.131500, 71.626955
32.733333, 0.516667, 0.175866, 62.195725
32.733333, 0.533333, 0.227827, 55.147182
32.733333, 0.550000, 0.287043, 49.851724
32.733333, 0.566667, 0.353138, 45.886640
32.733333, 0.583333, 0.425694, 42.966644
32.733333, 0.600000, 0.504265, 40.900762
32.733333, 0.616667, 0.588371, 39.565835
32.733333, 0.633333, 0.677508, 38.890852
32.733333, 0.650000, 0.771146, 38.848906
32.733333, 0.666667, 0.868740, 39.455297
32.733333, 0.683333, 0.969725, 40.771736
32.733333, 0.700000, 1.073528, 42.918158
32.733333, 0.716667, 1.179567, 46.095939
32.733333, 0.733333, 1.287254, 50.630615
32.733333, 0.750000, 1.396004, 57.050999
32.733333, 0.766667, 1.505233, 66.241770
32.733333, 0.783333, 1.614367, 79.756596
32.733333, 0.800000, 1.722840, 100.516490
32.733333, 0.816667, 1.830101, 134.546947
32.733333, 0.833333, 1.935616, 195.981781
32.733333, 0.850000, 2.038871, 324.795389
32.733333, 0.866667, 2.139376, 673.080721
32.733333, 0.883333, 2.236664, 2223.211384
32.733333, 0.900000, 2.330298, 10191.145741
32.733333, 0.916667, 2.419869, 1799.651129
32.733333, 0.933333, 2.504999, 514.615542
32.733333, 0.950000, 2.585345, 228.562244
32.733333, 0.966667, 2.660595, 125.664645
32.733333, 0.983333, 2.730474, 78.206837
32.733333, 1.000000, 2.794742, 52.781845
32.733333, 1.016667, 2.853195, 37.726983
32.733333, 1.033333, 2.905664, 28.150266
32.733333, 1.050000, 2.952017, 21.720834
32.733333, 1.066667, 2.992158, 17.218821
32.733333, 1.083333, 3.026024, 13.958044
32.733333, 1.100000, 3.053589, 11.529778
32.733333, 1.116667, 3.074856, 9.678962
32.733333, 1.133333, 3.089864, 8.240151
32.733333, 1.150000, 3.098680, 7.102471
32.733333, 1.166667, 3.101401, 6.189518
32.733333, 1.183333, 3.098150, 5.447351
32.733333, 1.200000, 3.089077, 4.837076
32.733333, 1.216667, 3.074354, 4.330119
32.733333, 1.233333, 3.054177, 3.905136
32.733333, 1.250000, 3.028759, 3.545949
32.733333, 1.266667, 2.998331, 3.240123
32.733333, 1.283333, 2.963142, 2.977992
32.733333, 1.300000, 2.923451, 2.751951
32.733333, 1.316667, 2.879530, 2.555960
32.733333, 1.333333, 2.831660, 2.385176
32.733333, 1.350000, 2.780128, 2.235684
32.733333, 1.366667, 2.725229, 2.104288
32.733333, 1.383333, 2.667258, 1.988368
32.733333, 1.400000, 2.606513, 1.885755
32.733333, 1.416667, 2.543292, 1.794643
32.733333, 1.433333, 2.477890, 1.713520
32.733333, 1.450000, 2.410599, 1.641113
32.733333, 1.466667, 2.341707, 1.576343
32.733333, 1.483333, 2.271494, 1.518292
32.750000, 0.500000, 0.107318, 70.000270
32.750000, 0.516667, 0.158381, 60.825054
32.750000, 0.533333, 0.217333, 54.000663
32.750000, 0.550000, 0.283812, 48.889666
32.750000, 0.566667, 0.357416, 45.072376
32.750000, 0.583333, 0.437705, 42.269274
32.750000, 0.600000, 0.524203, 40.295076
32.750000, 0.616667, 0.616404, 39.031376
32.750000, 0.633333, 0.713774, 38.410807
32.750000, 0.650000, 0.815756, 38.409040
32.750000, 0.666667, 0.921771, 39.042936
32.750000, 0.683333, 1.031226, 40.374713
32.750000, 0.700000, 1.143515, 42.523539
32.750000, 0.716667, 1.258025, 45.688206
32.750000, 0.733333, 1.374138, 50.188631
32.750000, 0.750000, 1.491237, 56.542293
32.750000, 0.766667, 1.608709, 65.610595
32.750000, 0.783333, 1.725947, 78.896310
32.750000, 0.800000, 1.842359, 99.197766
32.750000, 0.816667, 1.957364, 132.202082
32.750000, 0.833333, 2.070402, 190.918426
32.750000, 0.850000, 2.180932, 310.421723
32.750000, 0.866667, 2.288439, 610.127013
32.750000, 0.883333, 2.392434, 1620.665080
32.750000, 0.900000, 2.492457, 3544.180332
32.750000, 0.916667, 2.588080, 1317.542269
32.750000, 0.933333, 2.678908, 461.267566
32.750000, 0.950000, 2.764579, 216.307038
32.750000, 0.966667, 2.844770, 121.506035
32.750000, 0.983333, 2.919191, 76.427008
32.750000, 1.000000, 2.987593, 51.895037
32.750000, 1.016667, 3.049762, 37.235392
32.750000, 1.033333, 3.105525, 27.855441
32.750000, 1.050000, 3.154745, 21.533016
32.750000, 1.066667, 3.197322, 17.093325
32.750000, 1.083333, 3.233194, 13.870886
32.750000, 1.100000, 3.262336, 11.467283
32.750000, 1.116667, 3.284756, 9.632931
32.750000, 1.133333, 3.300496, 8.205462
32.750000, 1.150000, 3.309630, 7.075809
32.750000, 1.166667, 3.312265, 6.168669
32.750000, 1.183333, 3.308534, 5.430799
32.750000, 1.200000, 3.298597, 4.823758
32.750000, 1.216667, 3.282640, 4.319273
32.750000, 1.233333, 3.260873, 3.896209
32.750000, 1.250000, 3.233523, 3.538529
32.750000, 1.266667, 3.200840, 3.233903
32.750000, 1.283333, 3.163086, 2.972734
32.750000, 1.300000, 3.120541, 2.747475
32.750000, 1.316667, 3.073493, 2.552125
32.750000, 1.333333, 3.022244, 2.381871
32.750000, 1.350000, 2.967099, 2.232818
32.750000, 1.366667, 2.908372, 2.101792
32.750000, 1.383333, 2.846379, 1.986184
32.750000, 1.400000, 2.781437, 1.883836
32.750000, 1.416667, 2.713863, 1.792950
32.750000, 1.433333, 2.643973, 1.712022
32.750000, 1.450000, 2.572076, 1.639783
32.750000, 1.466667, 2.498480, 1.575159
32.750000, 1.483333, 2.423483, 1.517235
32.766667, 0.500000, 0.089784, 66.528627
32.766667, 0.516667, 0.147240, 58.101252
32.766667, 0.533333, 0.212861, 51.818583
32.766667, 0.550000, 0.286264, 47.104746
32.766667, 0.566667, 0.367024, 43.581743
32.766667, 0.583333, 0.454677, 40.998299
32.766667, 0.600000, 0.548722, 39.188337
32.766667, 0.616667, 0.648626, 38.046499
32.766667, 0.633333, 0.753829, 37.514140
32.766667, 0.650000, 0.863743, 37.572439
32.766667, 0.666667, 0.977763, 38.241140
32.766667, 0.683333, 1.095266, 39.582855
32.766667, 0.700000, 1.215616, 41.714265
32.766667, 0.716667, 1.338171, 44.827640
32.766667, 0.733333, 1.462283, 49.229743
32.766667, 0.750000, 1.587305, 55.412642
32.766667, 0.766667, 1.712595, 64.187313
32.766667, 0.783333, 1.837520, 76.949910
32.766667, 0.800000, 1.961456, 96.251318
32.766667, 0.816667, 2.083798, 127.127500
32.766667, 0.833333, 2.203959, 180.558672
32.766667, 0.850000, 2.321375, 283.642383
32.766667, 0.866667, 2.435506, 512.427321
32.766667, 0.883333, 2.545841, 1061.292875
32.766667, 0.900000, 2.651900, 1602.450393
32.766667, 0.916667, 2.753236, 892.024768
32.766667, 0.933333, 2.849436, 391.672182
32.766667, 0.950000, 2.940124, 198.652451
32.766667, 0.966667, 3.024962, 115.360131
32.766667, 0.983333, 3.103649, 73.790482
32.766667, 1.000000, 3.175926, 50.589021
32.766667, 1.016667, 3.241571, 36.517632
32.766667, 1.033333, 3.300405, 27.428945
32.766667, 1.050000, 3.352287, 21.263761
32.766667, 1.066667, 3.397114, 16.914933
32.766667, 1.083333, 3.434826, 13.747958
32.766667, 1.100000, 3.465397, 11.379769
32.766667, 1.116667, 3.488838, 9.568898
32.766667, 1.133333, 3.505199, 8.157500
32.766667, 1.150000, 3.514559, 7.039153
32.766667, 1.166667, 3.517032, 6.140158
32.766667, 1.183333, 3.512762, 5.408278
32.766667, 1.200000, 3.501920, 4.805723
32.766667, 1.216667, 3.484704, 4.304655
32.766667, 1.233333, 3.461338, 3.884230
32.766667, 1.250000, 3.432063, 3.528616
32.766667, 1.266667, 3.397144, 3.225627
32.766667, 1.283333, 3.356861, 2.965769
32.766667, 1.300000, 3.311509, 2.741571
32.766667, 1.316667, 3.261396, 2.547086
32.766667, 1.333333, 3.206839, 2.377545
32.766667, 1.350000, 3.148164, 2.229084
32.766667, 1.366667, 3.085702, 2.098553
32.766667, 1.383333, 3.019789, 1.983361
32.766667, 1.400000, 2.950760, 1.881365
32.766667, 1.416667, 2.878952, 1.790779
32.766667, 1.433333, 2.804697, 1.710108
32.766667, 1.450000, 2.728326, 1.638091
32.766667, 1.466667, 2.650163, 1.573659
32.766667, 1.483333, 2.570523, 1.515901
32.783333, 0.500000, 0.078786, 61.424950
32.783333, 0.516667, 0.142315, 54.137139
32.783333, 0.533333, 0.214267, 48.655726
32.783333, 0.550000, 0.294238, 44.517024
32.783333, 0.566667, 0.381783, 41.413266
32.783333, 0.583333, 0.476415, 39.138276
32.783333, 0.600000, 0.577608, 37.555462
32.783333, 0.616667, 0.684805, 36.578859
32.783333, 0.633333, 0.797420, 36.162371
32.783333, 0.650000, 0.914839, 36.294737
32.783333, 0.666667, 1.036429, 36.999193
32.783333, 0.683333, 1.161539, 38.337927
32.783333, 0.700000, 1.289506, 40.422601
32.783333, 0.716667, 1.419659, 43.433938
32.783333, 0.733333, 1.551323, 47.656444
32.783333, 0.750000, 1.683823, 53.540333
32.783333, 0.766667, 1.816490, 61.815514
32.783333, 0.783333, 1.948662, 73.711337
32.783333, 0.800000, 2.079691, 91.405012
32.783333, 0.816667, 2.208946, 118.997363
32.783333, 0.833333, 2.335815, 164.773335
32.783333, 0.850000, 2.459711, 246.571560
32.783333, 0.866667, 2.580071, 402.091001
32.783333, 0.883333, 2.696365, 671.708860
32.783333, 0.900000, 2.808092, 842.775639
32.783333, 0.916667, 2.914788, 586.843276
32.783333, 0.933333, 3.016024, 316.409123
32.783333, 0.950000, 3.111407, 176.405619
32.783333, 0.966667, 3.200589, 107.141901
32.783333, 0.983333, 3.283256, 70.181576
32.783333, 1.000000, 3.359141, 48.787156
32.783333, 1.016667, 3.428014, 35.526650
32.783333, 1.033333, 3.489690, 26.841703
32.783333, 1.050000, 3.544023, 20.894637
32.783333, 1.066667, 3.590912, 16.671610
32.783333, 1.083333, 3.630292, 13.581172
32.783333, 1.100000, 3.662142, 11.261658
32.783333, 1.116667, 3.686475, 9.482919
32.783333, 1.133333, 3.703344, 8.093419
32.783333, 1.150000, 3.712838, 6.990408
32.783333, 1.166667, 3.715076, 6.102414
32.783333, 1.183333, 3.710212, 5.378592
32.783333, 1.200000, 3.698428, 4.782050
32.783333, 1.216667, 3.679934, 4.285542
32.783333, 1.233333, 3.654965, 3.868629
32.783333, 1.250000, 3.623778, 3.515754
32.783333, 1.266667, 3.586652, 3.214928
32.783333, 1.283333, 3.543883, 2.956798
32.783333, 1.300000, 3.495781, 2.733992
32.783333, 1.316667, 3.442672, 2.540641
32.783333, 1.333333, 3.384890, 2.372030
32.783333, 1.350000, 3.322778, 2.224340
32.783333, 1.366667, 3.256687, 2.094450
32.783333, 1.383333, 3.186967, 1.979797
32.783333, 1.400000, 3.113975, 1.878256
32.783333, 1.416667, 3.038063, 1.788057
32.783333, 1.433333, 2.959584, 1.707716
32.783333, 1.450000, 2.878883, 1.635982
32.783333, 1.466667, 2.796302, 1.571795
32.783333, 1.483333, 2.712174, 1.514250
32.800000, 0.500000, 0.074172, 55.200423
32.800000, 0.516667, 0.143440, 49.251704
32.800000, 0.533333, 0.221370, 44.716264
32.800000, 0.550000, 0.307541, 41.259251
32.800000, 0.566667, 0.401484, 38.653623
32.800000, 0.583333, 0.502693, 36.745111
32.800000, 0.600000, 0.610620, 35.431063
32.800000, 0.616667, 0.724684, 34.647746
32.800000, 0.633333, 0.844274, 34.363250
32.800000, 0.650000, 0.968752, 34.574501
32.800000, 0.666667, 1.097459, 35.307863
32.800000, 0.683333, 1.229718, 36.623599
32.800000, 0.700000, 1.364841, 38.625315
32.800000, 0.716667, 1.502129, 41.476857
32.800000, 0.733333, 1.640882, 45.431408
32.800000, 0.750000, 1.780398, 50.881822
32.800000, 0.766667, 1.919982, 58.449844
32.800000, 0.783333, 2.058948, 69.149519
32.800000, 0.800000, 2.196623, 84.697073
32.800000, 0.816667, 2.332350, 108.113644
32.800000, 0.833333, 2.465497, 144.878690
32.800000, 0.850000, 2.595453, 204.749816
32.800000, 0.866667, 2.721635, 301.423535
32.800000, 0.883333, 2.843493, 429.515598
32.800000, 0.900000, 2.960509, 489.967204
32.800000, 0.916667, 3.072200, 387.785971
32.800000, 0.933333, 3.178122, 246.297688
32.800000, 0.950000, 3.277872, 151.578695
32.800000, 0.966667, 3.371084, 97.146046
32.800000, 0.983333, 3.457439, 65.602758
32.800000, 1.000000, 3.536656, 46.452617
32.800000, 1.016667, 3.608503, 34.229826
32.800000, 1.033333, 3.672786, 26.070121
32.800000, 1.050000, 3.729359, 20.409308
32.800000, 1.066667, 3.778115, 16.352079
32.800000, 1.083333, 3.818992, 13.362656
32.800000, 1.100000, 3.851969, 11.107367
32.800000, 1.116667, 3.877063, 9.370967
32.800000, 1.133333, 3.894331, 8.010262
32.800000, 1.150000, 3.903867, 6.927371
32.800000, 1.166667, 3.905799, 6.053771
32.800000, 1.183333, 3.900290, 5.340463
32.800000, 1.200000, 3.887531, 4.751745
32.800000, 1.216667, 3.867744, 4.261155
32.800000, 1.233333, 3.841176, 3.848785
32.800000, 1.250000, 3.808097, 3.499445
32.800000, 1.266667, 3.768801, 3.201402
32.800000, 1.283333, 3.723596, 2.945489
32.800000, 1.300000, 3.672811, 2.724467
32.800000, 1.316667, 3.616786, 2.532564
32.800000, 1.333333, 3.555872, 2.365139
32.800000, 1.350000, 3.490428, 2.218427
32.800000, 1.366667, 3.420822, 2.089352
32.800000, 1.383333, 3.347423, 1.975380
32.800000, 1.400000, 3.270602, 1.874413
32.800000, 1.416667, 3.190731, 1.784701
32.800000, 1.433333, 3.108177, 1.704775
32.800000, 1.450000, 3.023304, 1.633397
32.800000, 1.466667, 2.936470, 1.569516
32.800000, 1.483333, 2.848023, 1.512236
32.816667, 0.500000, 0.075750, 48.492814
32.816667, 0.516667, 0.150413, 43.877659
32.816667, 0.533333, 0.233957, 40.302984
32.816667, 0.550000, 0.325943, 37.549109
32.816667, 0.566667, 0.425886, 35.463135
32.816667, 0.583333, 0.533257, 33.939505
32.816667, 0.600000, 0.647489, 32.907892
32.816667, 0.616667, 0.767978, 32.325873
32.816667, 0.633333, 0.894092, 32.174974
32.816667, 0.650000, 1.025169, 32.459423
32.816667, 0.666667, 1.160526, 33.207451
32.816667, 0.683333, 1.299462, 34.475473
32.816667, 0.700000, 1.441264, 36.356086
32.816667, 0.716667, 1.585210, 38.991717
32.816667, 0.733333, 1.730573, 42.597226
32.816667, 0.750000, 1.876629, 47.497369
32.816667, 0.766667, 2.022658, 54.189658
32.816667, 0.783333, 2.167949, 63.451123
32.816667, 0.800000, 2.311808, 76.519380
32.816667, 0.816667, 2.453556, 95.385939
32.816667, 0.833333, 2.592537, 123.181610
32.816667, 0.850000, 2.728121, 164.198682
32.816667, 0.866667, 2.859706, 221.115553
32.816667, 0.883333, 2.986723, 282.514975
32.816667, 0.900000, 3.108637, 306.193428
32.816667, 0.916667, 3.224949, 261.544203
32.816667, 0.933333, 3.335202, 187.619745
32.816667, 0.950000, 3.438978, 126.637276
32.816667, 0.966667, 3.535902, 86.013065
32.816667, 0.983333, 3.625643, 60.200399
32.816667, 1.000000, 3.707915, 43.606443
32.816667, 1.016667, 3.782475, 32.618778
32.816667, 1.033333, 3.849129, 25.101290
32.816667, 1.050000, 3.907723, 19.796377
32.816667, 1.066667, 3.958152, 15.947425
32.816667, 1.083333, 4.000353, 13.085697
32.816667, 1.100000, 4.034305, 10.911885
32.816667, 1.116667, 4.060029, 9.229296
32.816667, 1.133333, 4.077586, 7.905208
32.816667, 1.150000, 4.087077, 6.847895
32.816667, 1.166667, 4.088636, 5.992577
32.816667, 1.183333, 4.082434, 5.292608
32.816667, 1.200000, 4.068673, 4.713799
32.816667, 1.216667, 4.047584, 4.230693
32.816667, 1.233333, 4.019426, 3.824057
32.816667, 1.250000, 3.984483, 3.479171
32.816667, 1.266667, 3.943059, 3.184630
32.816667, 1.283333, 3.895480, 2.931499
32.816667, 1.300000, 3.842086, 2.712711
32.816667, 1.316667, 3.783234, 2.522618
32.816667, 1.333333, 3.719290, 2.356673
32.816667, 1.350000, 3.650630, 2.211180
32.816667, 1.366667, 3.577636, 2.083117
32.816667, 1.383333, 3.500694, 1.969991
32.816667, 1.400000, 3.420192, 1.869735
32.816667, 1.416667, 3.336517, 1.780624
32.816667, 1.433333, 3.250052, 1.701211
32.816667, 1.450000, 3.161177, 1.630270
32.816667, 1.466667, 3.070265, 1.566765
32.816667, 1.483333, 2.977681, 1.509810
32.833333, 0.500000, 0.083293, 41.877706
32.833333, 0.516667, 0.162995, 38.441946
32.833333, 0.533333, 0.251778, 35.739574
32.833333, 0.550000, 0.349186, 33.637470
32.833333, 0.566667, 0.454717, 32.040638
32.833333, 0.583333, 0.567824, 30.882726
32.833333, 0.600000, 0.687921, 30.119978
32.833333, 0.616667, 0.814383, 29.727600
32.833333, 0.633333, 0.946557, 29.698025
32.833333, 0.650000, 1.083760, 30.040820
32.833333, 0.666667, 1.225288, 30.784300
32.833333, 0.683333, 1.370416, 31.979150
32.833333, 0.700000, 1.518409, 33.704750
32.833333, 0.716667, 1.668521, 36.079376
32.833333, 0.733333, 1.820005, 39.276289
32.833333, 0.750000, 1.972112, 43.548859
32.833333, 0.766667, 2.124100, 49.269550
32.833333, 0.783333, 2.275238, 56.989035
32.833333, 0.800000, 2.424809, 67.519562
32.833333, 0.816667, 2.572113, 82.026882
32.833333, 0.833333, 2.716475, 102.026805
32.833333, 0.850000, 2.857246, 128.877964
32.833333, 0.866667, 2.993805, 161.632014
32.833333, 0.883333, 3.125567, 192.012129
32.833333, 0.900000, 3.251980, 202.176725
32.833333, 0.916667, 3.372532, 181.075650
32.833333, 0.933333, 3.486751, 141.766747
32.833333, 0.950000, 3.594209, 103.625076
32.833333, 0.966667, 3.694519, 74.553219
32.833333, 0.983333, 3.787341, 54.246213
32.833333, 1.000000, 3.872383, 40.333227
32.833333, 1.016667, 3.949395, 30.715775
32.833333, 1.033333, 4.018178, 23.937318
32.833333, 1.050000, 4.078576, 19.052038
32.833333, 1.066667, 4.130482, 15.452712
32.833333, 1.083333, 4.173832, 12.745734
32.833333, 1.100000, 4.208608, 10.671404
